timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2023-10-14 13:00:00,512.0,3.4,-0.3,111
2023-10-14 14:00:00,508.0,3.4,0.6,111
2023-10-14 15:00:00,505.0,3.5,1.7,111
2023-10-14 16:00:00,497.0,2.8,2.1,111
2023-10-14 17:00:00,490.0,3.3,2.1,111
2023-10-14 18:00:00,497.0,3.4,-1.0,111
2023-10-14 19:00:00,498.0,3.5,-0.4,111
2023-10-14 20:00:00,494.0,3.4,1.4,111
2023-10-14 21:00:00,489.0,3.1,-0.7,111
2023-10-14 22:00:00,486.0,3.3,0.9,111
2023-10-14 23:00:00,480.0,3.3,0.0,111
2023-10-15 00:00:00,475.0,3.3,1.1,104
2023-10-15 01:00:00,468.0,2.9,0.6,104
2023-10-15 02:00:00,463.0,2.9,1.0,104
2023-10-15 03:00:00,458.0,2.8,0.2,104
2023-10-15 04:00:00,453.0,2.7,0.2,104
2023-10-15 05:00:00,447.0,2.8,1.4,104
2023-10-15 06:00:00,438.0,2.3,1.4,104
2023-10-15 07:00:00,428.0,2.2,1.4,104
2023-10-15 08:00:00,422.0,2.4,1.6,104
2023-10-15 09:00:00,423.0,2.4,1.7,104
2023-10-15 10:00:00,406.0,2.4,0.7,104
2023-10-15 11:00:00,417.0,2.4,0.3,104
2023-10-15 12:00:00,407.0,2.4,0.5,104
2023-10-15 13:00:00,396.0,2.3,0.9,104
2023-10-15 14:00:00,393.0,2.2,0.7,104
2023-10-15 15:00:00,389.0,2.3,-0.4,104
2023-10-15 16:00:00,386.0,2.4,-0.1,104
2023-10-15 17:00:00,383.0,2.2,-0.3,104
2023-10-15 18:00:00,379.0,2.2,-0.3,104
2023-10-15 19:00:00,386.0,2.4,0.5,104
2023-10-15 20:00:00,390.0,2.2,-0.6,104
2023-10-15 21:00:00,380.0,2.4,-1.1,104
2023-10-15 22:00:00,371.0,2.9,-1.1,104
2023-10-15 23:00:00,369.0,2.9,-1.3,104
2023-10-16 00:00:00,364.0,2.8,-0.6,97
2023-10-16 01:00:00,369.0,2.9,-0.7,97
2023-10-16 02:00:00,379.0,3.0,-0.3,97
2023-10-16 03:00:00,369.0,2.9,0.2,97
2023-10-16 04:00:00,366.0,2.9,-0.3,97
2023-10-16 05:00:00,367.0,2.8,-0.4,97
2023-10-16 06:00:00,370.0,3.0,0.3,97
2023-10-16 07:00:00,359.0,3.1,-0.2,97
2023-10-16 08:00:00,358.0,3.1,0.4,97
2023-10-16 09:00:00,346.0,3.2,1.0,97
2023-10-16 10:00:00,354.0,3.2,-0.2,97
2023-10-16 11:00:00,344.0,3.2,-0.4,97
2023-10-16 12:00:00,349.0,3.6,0.5,97
2023-10-16 13:00:00,347.0,3.7,0.6,97
2023-10-16 14:00:00,344.0,3.7,0.3,97
2023-10-16 15:00:00,344.0,3.7,-0.2,97
2023-10-16 16:00:00,344.0,3.3,0.6,97
2023-10-16 17:00:00,340.0,3.4,0.4,97
2023-10-16 18:00:00,336.0,3.5,0.5,97
2023-10-16 19:00:00,334.0,3.7,1.0,97
2023-10-16 20:00:00,334.0,3.8,1.7,97
2023-10-16 21:00:00,332.0,4.0,0.9,97
2023-10-16 22:00:00,330.0,4.0,0.4,97
2023-10-16 23:00:00,330.0,4.0,-0.1,97
2023-10-17 00:00:00,332.0,4.0,-1.2,74
2023-10-17 01:00:00,332.0,4.4,-1.8,74
2023-10-17 02:00:00,326.0,4.1,-0.7,74
2023-10-17 03:00:00,323.0,4.0,0.4,74
2023-10-17 04:00:00,324.0,4.6,0.4,74
2023-10-17 05:00:00,324.0,4.7,0.6,74
2023-10-17 06:00:00,322.0,4.6,0.6,74
2023-10-17 07:00:00,317.0,4.7,1.0,74
2023-10-17 08:00:00,312.0,4.7,1.0,74
2023-10-17 09:00:00,308.0,4.1,0.3,74
2023-10-17 10:00:00,306.0,4.0,-0.5,74
2023-10-17 11:00:00,310.0,4.6,-0.6,74
2023-10-17 12:00:00,307.0,4.6,-1.4,74
2023-10-17 13:00:00,307.0,5.0,-0.1,74
2023-10-17 14:00:00,308.0,6.3,-0.8,74
2023-10-17 15:00:00,307.0,6.9,-0.7,74
2023-10-17 16:00:00,304.0,7.4,0.0,74
2023-10-17 17:00:00,302.0,7.6,0.1,74
2023-10-17 18:00:00,301.0,7.7,-0.4,74
2023-10-17 19:00:00,299.0,7.8,-0.8,74
2023-10-17 20:00:00,297.0,7.8,-0.9,74
2023-10-17 21:00:00,295.0,8.4,-1.1,74
2023-10-17 22:00:00,293.0,8.3,-1.1,74
2023-10-17 23:00:00,286.0,7.8,-0.1,74
2023-10-18 00:00:00,286.0,7.9,0.3,66
2023-10-18 01:00:00,285.0,8.0,0.4,66
2023-10-18 02:00:00,284.0,8.2,0.5,66
2023-10-18 03:00:00,297.0,11.2,0.2,66
2023-10-18 04:00:00,325.0,22.2,-0.1,66
2023-10-18 05:00:00,329.0,22.8,-0.5,66
2023-10-18 06:00:00,333.0,23.0,3.3,66
2023-10-18 07:00:00,333.0,22.6,4.8,66
2023-10-18 08:00:00,329.0,24.8,2.4,66
2023-10-18 09:00:00,329.0,26.5,-2.1,66
2023-10-18 10:00:00,343.0,11.1,1.7,66
2023-10-18 11:00:00,366.0,10.6,-5.0,66
2023-10-18 12:00:00,377.0,7.4,-5.8,66
2023-10-18 13:00:00,386.0,6.3,3.8,66
2023-10-18 14:00:00,398.0,6.4,-2.9,66
2023-10-18 15:00:00,401.0,4.7,-3.5,66
2023-10-18 16:00:00,396.0,3.6,-1.0,66
2023-10-18 17:00:00,434.0,6.4,-2.8,66
2023-10-18 18:00:00,408.0,5.9,-3.9,66
2023-10-18 19:00:00,408.0,6.1,-3.3,66
2023-10-18 20:00:00,405.0,5.2,-2.9,66
2023-10-18 21:00:00,395.0,5.1,-1.4,66
2023-10-18 22:00:00,391.0,5.4,-0.5,66
2023-10-18 23:00:00,387.0,5.1,-1.4,66
2023-10-19 00:00:00,387.0,4.8,-1.1,57
2023-10-19 01:00:00,381.0,3.9,-0.8,57
2023-10-19 02:00:00,391.0,4.8,0.3,57
2023-10-19 03:00:00,395.0,5.5,-1.7,57
2023-10-19 04:00:00,388.0,5.4,-0.3,57
2023-10-19 05:00:00,382.0,5.4,-0.6,57
2023-10-19 06:00:00,374.0,6.1,-1.7,57
2023-10-19 07:00:00,374.0,5.5,-3.2,57
2023-10-19 08:00:00,372.0,5.4,-2.8,57
2023-10-19 09:00:00,364.0,3.6,-1.9,57
2023-10-19 10:00:00,368.0,3.8,-2.3,57
2023-10-19 11:00:00,355.0,4.0,-2.4,57
2023-10-19 12:00:00,358.0,4.4,-2.2,57
2023-10-19 13:00:00,349.0,4.0,-2.3,57
2023-10-19 14:00:00,345.0,3.8,-3.0,57
2023-10-19 15:00:00,343.0,5.3,-3.5,57
2023-10-19 16:00:00,343.0,5.7,-2.6,57
2023-10-19 17:00:00,341.0,6.0,-0.4,57
2023-10-19 18:00:00,336.0,6.2,0.6,57
2023-10-19 19:00:00,330.0,7.3,-1.2,57
2023-10-19 20:00:00,327.0,7.9,-1.0,57
2023-10-19 21:00:00,323.0,7.9,-0.6,57
2023-10-19 22:00:00,318.0,7.8,-0.3,57
2023-10-19 23:00:00,316.0,7.7,2.3,57
2023-10-20 00:00:00,321.0,8.8,-0.4,67
2023-10-20 01:00:00,328.0,10.0,-0.4,67
2023-10-20 02:00:00,336.0,9.8,1.0,67
2023-10-20 03:00:00,337.0,9.9,0.3,67
2023-10-20 04:00:00,332.0,9.0,2.4,67
2023-10-20 05:00:00,342.0,8.3,1.0,67
2023-10-20 06:00:00,355.0,9.7,0.8,67
2023-10-20 07:00:00,350.0,9.6,0.7,67
2023-10-20 08:00:00,352.0,9.9,0.0,67
2023-10-20 09:00:00,371.0,13.3,1.4,67
2023-10-20 10:00:00,373.0,16.1,3.8,67
2023-10-20 11:00:00,373.0,15.5,3.1,67
2023-10-20 12:00:00,367.0,16.4,4.7,67
2023-10-20 13:00:00,365.0,14.4,6.0,67
2023-10-20 14:00:00,364.0,8.6,6.5,67
2023-10-20 15:00:00,361.0,8.1,5.9,67
2023-10-20 16:00:00,359.0,7.8,2.7,67
2023-10-20 17:00:00,361.0,7.9,1.4,67
2023-10-20 18:00:00,357.0,7.7,-0.3,67
2023-10-20 19:00:00,354.0,7.4,-4.8,67
2023-10-20 20:00:00,347.0,8.1,-4.7,67
2023-10-20 21:00:00,344.0,8.3,-6.0,67
2023-10-20 22:00:00,343.0,8.3,-6.1,67
2023-10-20 23:00:00,336.0,8.4,-6.3,67
2023-10-21 00:00:00,333.0,8.6,-6.3,68
2023-10-21 01:00:00,333.0,10.8,-5.3,68
2023-10-21 02:00:00,330.0,10.9,-5.6,68
2023-10-21 03:00:00,325.0,13.5,-5.7,68
2023-10-21 04:00:00,341.0,14.9,-7.6,68
2023-10-21 05:00:00,336.0,13.9,-7.7,68
2023-10-21 06:00:00,328.0,13.7,-8.1,68
2023-10-21 07:00:00,325.0,12.8,-8.7,68
2023-10-21 08:00:00,321.0,13.4,-8.2,68
2023-10-21 09:00:00,314.0,12.2,-7.6,68
2023-10-21 10:00:00,309.0,10.8,-7.5,68
2023-10-21 11:00:00,310.0,9.2,-7.7,68
2023-10-21 12:00:00,306.0,9.2,-7.5,68
2023-10-21 13:00:00,306.0,12.0,-6.6,68
2023-10-21 14:00:00,307.0,14.2,-5.1,68
2023-10-21 15:00:00,304.0,15.0,-5.0,68
2023-10-21 16:00:00,305.0,11.2,-4.6,68
2023-10-21 17:00:00,301.0,11.7,-4.5,68
2023-10-21 18:00:00,297.0,11.4,-4.7,68
2023-10-21 19:00:00,298.0,12.1,-3.8,68
2023-10-21 20:00:00,298.0,11.4,-4.2,68
2023-10-21 21:00:00,297.0,10.9,-4.0,68
2023-10-21 22:00:00,304.0,9.7,-4.0,68
2023-10-21 23:00:00,299.0,7.3,-2.6,68
2023-10-22 00:00:00,294.0,6.6,-3.6,55
2023-10-22 01:00:00,290.0,7.2,-4.7,55
2023-10-22 02:00:00,287.0,5.7,-4.9,55
2023-10-22 03:00:00,290.0,6.3,-1.3,55
2023-10-22 04:00:00,293.0,7.3,2.5,55
2023-10-22 05:00:00,296.0,11.1,3.0,55
2023-10-22 06:00:00,290.0,11.4,-4.2,55
2023-10-22 07:00:00,291.0,10.8,-5.0,55
2023-10-22 08:00:00,294.0,10.4,-4.0,55
2023-10-22 09:00:00,305.0,10.7,-5.1,55
2023-10-22 10:00:00,308.0,11.1,-3.3,55
2023-10-22 11:00:00,311.0,11.8,-4.8,55
2023-10-22 12:00:00,315.0,11.9,-3.7,55
2023-10-22 13:00:00,317.0,11.2,4.4,55
2023-10-22 14:00:00,297.0,10.0,0.8,55
2023-10-22 15:00:00,295.0,10.1,-0.9,55
2023-10-22 16:00:00,310.0,10.6,-1.8,55
2023-10-22 17:00:00,328.0,10.1,1.7,55
2023-10-22 18:00:00,338.0,8.2,-5.2,55
2023-10-22 19:00:00,338.0,8.3,-7.1,55
2023-10-22 20:00:00,339.0,7.7,1.1,55
2023-10-22 21:00:00,344.0,7.7,2.6,55
2023-10-22 22:00:00,346.0,7.1,6.1,55
2023-10-22 23:00:00,340.0,6.6,6.7,55
2023-10-23 00:00:00,337.0,6.8,6.5,34
2023-10-23 01:00:00,338.0,5.9,4.6,34
2023-10-23 02:00:00,339.0,6.4,5.9,34
2023-10-23 03:00:00,343.0,7.0,4.3,34
2023-10-23 04:00:00,344.0,6.5,2.6,34
2023-10-23 05:00:00,346.0,6.4,3.7,34
2023-10-23 06:00:00,347.0,6.2,4.3,34
2023-10-23 07:00:00,357.0,5.6,7.0,34
2023-10-23 08:00:00,358.0,5.5,7.4,34
2023-10-23 09:00:00,357.0,5.3,7.0,34
2023-10-23 10:00:00,353.0,5.9,6.2,34
2023-10-23 11:00:00,348.0,4.7,0.1,34
2023-10-23 12:00:00,358.0,5.2,2.5,34
2023-10-23 13:00:00,355.0,4.3,1.6,34
2023-10-23 14:00:00,355.0,3.9,2.5,34
2023-10-23 15:00:00,362.0,4.8,5.5,34
2023-10-23 16:00:00,361.0,5.6,5.5,34
2023-10-23 17:00:00,378.0,6.4,6.0,34
2023-10-23 18:00:00,385.0,6.2,5.4,34
2023-10-23 19:00:00,370.0,5.5,5.3,34
2023-10-23 20:00:00,356.0,4.5,4.0,34
2023-10-23 21:00:00,353.0,4.6,4.1,34
2023-10-23 22:00:00,351.0,4.8,3.4,34
2023-10-23 23:00:00,350.0,4.2,1.5,34
2023-10-24 00:00:00,354.0,4.6,1.5,39
2023-10-24 01:00:00,373.0,5.1,3.9,39
2023-10-24 02:00:00,358.0,3.8,1.3,39
2023-10-24 03:00:00,354.0,3.7,1.4,39
2023-10-24 04:00:00,362.0,4.1,-1.0,39
2023-10-24 05:00:00,363.0,4.6,-3.2,39
2023-10-24 06:00:00,355.0,4.0,-1.7,39
2023-10-24 07:00:00,349.0,3.4,-0.9,39
2023-10-24 08:00:00,361.0,4.8,-0.1,39
2023-10-24 09:00:00,366.0,5.4,1.0,39
2023-10-24 10:00:00,363.0,5.4,-0.2,39
2023-10-24 11:00:00,378.0,7.6,-1.2,39
2023-10-24 12:00:00,368.0,6.0,-1.2,39
2023-10-24 13:00:00,359.0,6.5,-0.9,39
2023-10-24 14:00:00,341.0,5.0,1.8,39
2023-10-24 15:00:00,348.0,6.5,1.2,39
2023-10-24 16:00:00,359.0,11.1,-1.3,39
2023-10-24 17:00:00,358.0,11.3,-0.4,39
2023-10-24 18:00:00,347.0,8.9,-0.2,39
2023-10-24 19:00:00,344.0,6.7,0.2,39
2023-10-24 20:00:00,328.0,4.4,0.2,39
2023-10-24 21:00:00,332.0,5.2,-0.3,39
2023-10-24 22:00:00,335.0,5.7,0.0,39
2023-10-24 23:00:00,342.0,11.1,0.3,39
2023-10-25 00:00:00,339.0,10.7,0.3,33
2023-10-25 01:00:00,337.0,9.8,0.0,33
2023-10-25 02:00:00,337.0,9.8,0.0,33
2023-10-25 03:00:00,334.0,9.0,0.8,33
2023-10-25 04:00:00,331.0,8.3,-0.1,33
2023-10-25 05:00:00,331.0,7.4,-0.7,33
2023-10-25 06:00:00,332.0,6.9,-0.9,33
2023-10-25 07:00:00,330.0,6.9,-0.7,33
2023-10-25 08:00:00,328.0,6.9,0.1,33
2023-10-25 09:00:00,333.0,7.0,-0.3,33
2023-10-25 10:00:00,331.0,6.9,-1.0,33
2023-10-25 11:00:00,319.0,8.2,-0.6,33
2023-10-25 12:00:00,301.0,7.6,-0.4,33
2023-10-25 13:00:00,307.0,8.5,0.0,33
2023-10-25 14:00:00,316.0,9.7,-1.8,33
2023-10-25 15:00:00,316.0,12.3,-1.4,33
2023-10-25 16:00:00,317.0,12.6,-3.8,33
2023-10-25 17:00:00,316.0,13.0,-2.2,33
2023-10-25 18:00:00,326.0,15.8,-0.9,33
2023-10-25 19:00:00,317.0,13.0,-2.2,33
2023-10-25 20:00:00,314.0,14.1,-1.9,33
2023-10-25 21:00:00,331.0,13.1,-0.3,33
2023-10-25 22:00:00,339.0,13.0,1.0,33
2023-10-25 23:00:00,334.0,13.0,-1.5,33
2023-10-26 00:00:00,333.0,12.6,-0.1,54
2023-10-26 01:00:00,333.0,16.7,0.2,54
2023-10-26 02:00:00,343.0,13.3,0.4,54
2023-10-26 03:00:00,351.0,14.0,1.0,54
2023-10-26 04:00:00,357.0,22.4,0.5,54
2023-10-26 05:00:00,365.0,19.3,3.0,54
2023-10-26 06:00:00,367.0,19.4,2.5,54
2023-10-26 07:00:00,372.0,18.5,5.5,54
2023-10-26 08:00:00,368.0,15.6,-0.1,54
2023-10-26 09:00:00,377.0,12.5,-6.1,54
2023-10-26 10:00:00,384.0,14.1,-6.5,54
2023-10-26 11:00:00,378.0,12.2,2.4,54
2023-10-26 12:00:00,393.0,9.8,1.5,54
2023-10-26 13:00:00,416.0,7.4,-6.1,54
2023-10-26 14:00:00,472.0,4.0,3.5,54
2023-10-26 15:00:00,481.0,3.4,7.6,54
2023-10-26 16:00:00,477.0,2.9,5.6,54
2023-10-26 17:00:00,516.0,2.7,2.9,54
2023-10-26 18:00:00,536.0,2.8,2.0,54
2023-10-26 19:00:00,531.0,3.0,-6.6,54
2023-10-26 20:00:00,489.0,2.4,-0.8,54
2023-10-26 21:00:00,486.0,2.2,0.6,54
2023-10-26 22:00:00,481.0,2.5,0.1,54
2023-10-26 23:00:00,486.0,2.5,-0.2,54
2023-10-27 00:00:00,470.0,2.2,-3.3,58
2023-10-27 01:00:00,454.0,2.3,-1.5,58
2023-10-27 02:00:00,456.0,2.3,0.7,58
2023-10-27 03:00:00,451.0,2.4,-1.0,58
2023-10-27 04:00:00,456.0,1.9,-1.4,58
2023-10-27 05:00:00,447.0,2.3,-1.7,58
2023-10-27 06:00:00,434.0,2.0,0.0,58
2023-10-27 07:00:00,428.0,1.4,1.3,58
2023-10-27 08:00:00,411.0,1.5,1.6,58
2023-10-27 09:00:00,415.0,2.2,1.2,58
2023-10-27 10:00:00,404.0,4.8,1.8,58
2023-10-27 11:00:00,422.0,4.4,2.3,58
2023-10-27 12:00:00,426.0,3.6,0.3,58
2023-10-27 13:00:00,408.0,3.8,0.6,58
2023-10-27 14:00:00,401.0,3.9,0.1,58
2023-10-27 15:00:00,388.0,3.7,1.3,58
2023-10-27 16:00:00,383.0,4.0,0.3,58
2023-10-27 17:00:00,383.0,4.4,0.5,58
2023-10-27 18:00:00,377.0,4.3,0.0,58
2023-10-27 19:00:00,376.0,5.0,-0.6,58
2023-10-27 20:00:00,362.0,5.3,1.4,58
2023-10-27 21:00:00,358.0,5.4,0.2,58
2023-10-27 22:00:00,369.0,7.6,3.2,58
2023-10-27 23:00:00,357.0,8.0,0.7,58
2023-10-28 00:00:00,357.0,7.8,1.8,49
2023-10-28 01:00:00,352.0,7.2,4.3,49
2023-10-28 02:00:00,353.0,7.3,1.7,49
2023-10-28 03:00:00,353.0,7.0,3.1,49
2023-10-28 04:00:00,367.0,10.8,1.2,49
2023-10-28 05:00:00,388.0,18.8,-2.7,49
2023-10-28 06:00:00,394.0,16.7,0.2,49
2023-10-28 07:00:00,418.0,14.6,-4.7,49
2023-10-28 08:00:00,451.0,10.6,-2.6,49
2023-10-28 09:00:00,457.0,8.1,-3.9,49
2023-10-28 10:00:00,450.0,7.8,0.3,49
2023-10-28 11:00:00,473.0,8.6,-0.4,49
2023-10-28 12:00:00,463.0,7.5,5.2,49
2023-10-28 13:00:00,439.0,6.4,2.8,49
2023-10-28 14:00:00,438.0,8.9,-0.8,49
2023-10-28 15:00:00,456.0,9.0,1.9,49
2023-10-28 16:00:00,497.0,8.0,-0.3,49
2023-10-28 17:00:00,506.0,8.2,1.6,49
2023-10-28 18:00:00,510.0,7.5,1.0,49
2023-10-28 19:00:00,517.0,7.7,1.2,49
2023-10-28 20:00:00,504.0,7.3,-0.1,49
2023-10-28 21:00:00,505.0,7.7,-0.8,49
2023-10-28 22:00:00,516.0,8.1,-2.6,49
2023-10-28 23:00:00,536.0,7.0,-5.0,49
2023-10-29 00:00:00,558.0,5.9,-2.6,58
2023-10-29 01:00:00,563.0,5.9,0.3,58
2023-10-29 02:00:00,569.0,5.0,2.0,58
2023-10-29 03:00:00,575.0,4.6,-3.7,58
2023-10-29 04:00:00,571.0,4.4,-1.8,58
2023-10-29 05:00:00,590.0,4.2,-2.3,58
2023-10-29 06:00:00,587.0,4.2,1.1,58
2023-10-29 07:00:00,619.0,4.3,-2.1,58
2023-10-29 08:00:00,640.0,4.1,-5.3,58
2023-10-29 09:00:00,618.0,4.0,-0.8,58
2023-10-29 10:00:00,615.0,4.0,0.5,58
2023-10-29 11:00:00,636.0,3.9,1.6,58
2023-10-29 12:00:00,600.0,3.7,2.3,58
2023-10-29 13:00:00,604.0,2.9,1.3,58
2023-10-29 14:00:00,605.0,2.7,-0.3,58
2023-10-29 15:00:00,576.0,2.6,2.0,58
2023-10-29 16:00:00,580.0,2.5,3.0,58
2023-10-29 17:00:00,580.0,2.3,2.1,58
2023-10-29 18:00:00,578.0,2.4,-1.0,58
2023-10-29 19:00:00,588.0,2.5,-1.4,58
2023-10-29 20:00:00,596.0,2.7,0.4,58
2023-10-29 21:00:00,593.0,2.8,-1.4,58
2023-10-29 22:00:00,587.0,2.6,-0.8,58
2023-10-29 23:00:00,584.0,2.6,-0.6,58
2023-10-30 00:00:00,574.0,2.6,0.1,73
2023-10-30 01:00:00,579.0,2.4,-2.6,73
2023-10-30 02:00:00,555.0,2.2,0.1,73
2023-10-30 03:00:00,573.0,2.4,3.8,73
2023-10-30 04:00:00,546.0,2.1,1.3,73
2023-10-30 05:00:00,545.0,2.1,-0.1,73
2023-10-30 06:00:00,543.0,2.1,1.7,73
2023-10-30 07:00:00,539.0,2.1,2.2,73
2023-10-30 08:00:00,536.0,2.0,2.6,73
2023-10-30 09:00:00,526.0,2.0,1.2,73
2023-10-30 10:00:00,533.0,2.1,-1.1,73
2023-10-30 11:00:00,554.0,2.2,-2.5,73
2023-10-30 12:00:00,548.0,2.4,-4.1,73
2023-10-30 13:00:00,551.0,2.6,-3.1,73
2023-10-30 14:00:00,533.0,2.6,-1.2,73
2023-10-30 15:00:00,548.0,2.6,2.5,73
2023-10-30 16:00:00,550.0,2.8,2.4,73
2023-10-30 17:00:00,553.0,3.2,1.8,73
2023-10-30 18:00:00,539.0,3.1,-0.7,73
2023-10-30 19:00:00,541.0,3.2,-1.8,73
2023-10-30 20:00:00,536.0,3.2,0.1,73
2023-10-30 21:00:00,532.0,3.3,0.1,73
2023-10-30 22:00:00,524.0,3.4,0.6,73
2023-10-30 23:00:00,530.0,3.7,2.6,73
2023-10-31 00:00:00,519.0,3.5,1.4,107
2023-10-31 01:00:00,513.0,3.7,2.5,107
2023-10-31 02:00:00,505.0,3.5,-0.8,107
2023-10-31 03:00:00,499.0,3.2,-1.4,107
2023-10-31 04:00:00,492.0,3.0,-0.2,107
2023-10-31 05:00:00,502.0,3.0,0.5,107
2023-10-31 06:00:00,491.0,3.0,0.3,107
2023-10-31 07:00:00,484.0,2.8,1.0,107
2023-10-31 08:00:00,492.0,3.2,-1.1,107
2023-10-31 09:00:00,496.0,3.1,-2.3,107
2023-10-31 10:00:00,490.0,3.0,-1.8,107
2023-10-31 11:00:00,484.0,2.7,-2.0,107
2023-10-31 12:00:00,481.0,2.6,0.6,107
2023-10-31 13:00:00,482.0,2.5,1.5,107
2023-10-31 14:00:00,479.0,2.6,0.0,107
2023-10-31 15:00:00,482.0,2.7,1.6,107
2023-10-31 16:00:00,491.0,2.4,1.6,107
2023-10-31 17:00:00,490.0,2.3,-0.3,107
2023-10-31 18:00:00,479.0,2.3,-0.6,107
2023-10-31 19:00:00,472.0,2.2,-1.1,107
2023-10-31 20:00:00,485.0,2.3,-1.3,107
2023-10-31 21:00:00,472.0,2.1,-0.9,107
2023-10-31 22:00:00,485.0,2.4,-1.1,107
2023-10-31 23:00:00,477.0,2.1,-1.3,107
2023-11-01 00:00:00,466.0,2.2,-2.1,115
2023-11-01 01:00:00,459.0,2.2,-1.2,115
2023-11-01 02:00:00,474.0,2.1,-1.2,115
2023-11-01 03:00:00,460.0,2.2,-0.4,115
2023-11-01 04:00:00,478.0,2.3,1.8,115
2023-11-01 05:00:00,465.0,2.3,0.2,115
2023-11-01 06:00:00,465.0,2.2,-2.0,115
2023-11-01 07:00:00,471.0,2.2,-2.5,115
2023-11-01 08:00:00,439.0,1.9,0.1,115
2023-11-01 09:00:00,429.0,1.9,0.8,115
2023-11-01 10:00:00,433.0,1.9,0.4,115
2023-11-01 11:00:00,439.0,2.2,0.6,115
2023-11-01 12:00:00,430.0,2.3,0.2,115
2023-11-01 13:00:00,433.0,2.0,0.0,115
2023-11-01 14:00:00,456.0,2.3,-0.6,115
2023-11-01 15:00:00,454.0,2.5,1.9,115
2023-11-01 16:00:00,453.0,2.6,-0.2,115
2023-11-01 17:00:00,448.0,2.7,1.0,115
2023-11-01 18:00:00,454.0,2.6,0.5,115
2023-11-01 19:00:00,450.0,2.6,-0.1,115
2023-11-01 20:00:00,462.0,2.7,-2.0,115
2023-11-01 21:00:00,447.0,2.9,0.6,115
2023-11-01 22:00:00,448.0,2.8,-1.4,115
2023-11-01 23:00:00,443.0,3.0,-0.6,115
2023-11-02 00:00:00,447.0,2.9,1.1,122
2023-11-02 01:00:00,441.0,2.9,1.1,122
2023-11-02 02:00:00,436.0,3.0,-0.5,122
2023-11-02 03:00:00,430.0,2.8,-0.4,122
2023-11-02 04:00:00,429.0,2.9,1.6,122
2023-11-02 05:00:00,431.0,3.0,2.5,122
2023-11-02 06:00:00,422.0,3.0,-0.2,122
2023-11-02 07:00:00,422.0,3.0,1.0,122
2023-11-02 08:00:00,417.0,3.0,0.6,122
2023-11-02 09:00:00,413.0,2.9,0.4,122
2023-11-02 10:00:00,411.0,2.9,-0.7,122
2023-11-02 11:00:00,411.0,2.8,0.7,122
2023-11-02 12:00:00,411.0,2.9,0.4,122
2023-11-02 13:00:00,399.0,2.6,-1.3,122
2023-11-02 14:00:00,399.0,2.8,-1.6,122
2023-11-02 15:00:00,397.0,2.7,-1.5,122
2023-11-02 16:00:00,391.0,2.7,-0.6,122
2023-11-02 17:00:00,405.0,3.0,-0.5,122
2023-11-02 18:00:00,393.0,2.9,-2.1,122
2023-11-02 19:00:00,391.0,3.0,0.9,122
2023-11-02 20:00:00,386.0,2.8,0.4,122
2023-11-02 21:00:00,377.0,2.6,-1.3,122
2023-11-02 22:00:00,379.0,2.8,-0.4,122
2023-11-02 23:00:00,376.0,2.7,-0.2,122
2023-11-03 00:00:00,366.0,2.6,0.8,121
2023-11-03 01:00:00,364.0,2.7,0.9,121
2023-11-03 02:00:00,361.0,2.7,0.3,121
2023-11-03 03:00:00,357.0,2.4,0.0,121
2023-11-03 04:00:00,359.0,2.6,0.1,121
2023-11-03 05:00:00,361.0,3.1,-0.2,121
2023-11-03 06:00:00,350.0,2.8,1.2,121
2023-11-03 07:00:00,350.0,2.7,0.1,121
2023-11-03 08:00:00,350.0,3.2,-1.5,121
2023-11-03 09:00:00,344.0,3.0,-0.4,121
2023-11-03 10:00:00,349.0,3.4,-1.2,121
2023-11-03 11:00:00,346.0,3.3,-0.2,121
2023-11-03 12:00:00,341.0,3.5,0.1,121
2023-11-03 13:00:00,333.0,3.1,0.2,121
2023-11-03 14:00:00,330.0,3.4,0.1,121
2023-11-03 15:00:00,333.0,3.6,1.0,121
2023-11-03 16:00:00,344.0,4.3,2.7,121
2023-11-03 17:00:00,334.0,4.5,-1.4,121
2023-11-03 18:00:00,335.0,4.2,-1.2,121
2023-11-03 19:00:00,328.0,3.8,-0.8,121
2023-11-03 20:00:00,324.0,3.6,-0.9,121
2023-11-03 21:00:00,327.0,3.6,-1.5,121
2023-11-03 22:00:00,323.0,3.3,-1.0,121
2023-11-03 23:00:00,325.0,3.6,-1.2,121
2023-11-04 00:00:00,332.0,4.0,-0.8,92
2023-11-04 01:00:00,322.0,3.5,-1.0,92
2023-11-04 02:00:00,320.0,3.5,-0.5,92
2023-11-04 03:00:00,320.0,3.7,-1.2,92
2023-11-04 04:00:00,319.0,4.0,-1.2,92
2023-11-04 05:00:00,319.0,4.6,-0.4,92
2023-11-04 06:00:00,320.0,5.0,-0.9,92
2023-11-04 07:00:00,313.0,5.4,-0.6,92
2023-11-04 08:00:00,321.0,6.4,-1.1,92
2023-11-04 09:00:00,336.0,7.8,-0.9,92
2023-11-04 10:00:00,317.0,6.7,-1.0,92
2023-11-04 11:00:00,303.0,5.1,-0.8,92
2023-11-04 12:00:00,304.0,6.7,0.1,92
2023-11-04 13:00:00,309.0,10.4,-0.7,92
2023-11-04 14:00:00,297.0,17.4,-2.1,92
2023-11-04 15:00:00,314.0,27.1,-2.8,92
