timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2019-07-19 14:00:00,350,5.0,-0.9,0
2019-07-19 15:00:00,345,5.0,0.2,0
2019-07-19 16:00:00,343,4.2,1.0,0
2019-07-19 17:00:00,342,3.9,-0.1,0
2019-07-19 18:00:00,344,4.4,0.0,0
2019-07-19 19:00:00,346,4.5,-1.6,0
2019-07-19 20:00:00,342,4.5,-1.2,0
2019-07-19 21:00:00,337,4.5,-1.1,0
2019-07-19 22:00:00,335,5.5,-0.8,0
2019-07-19 23:00:00,333,5.8,-0.9,0
2019-07-20 00:00:00,334,5.3,-0.8,0
2019-07-20 01:00:00,335,5.0,-0.6,0
2019-07-20 02:00:00,330,5.2,-0.4,0
2019-07-20 03:00:00,327,5.5,-0.2,0
2019-07-20 04:00:00,323,5.9,0.3,0
2019-07-20 05:00:00,323,7.3,0.6,0
2019-07-20 06:00:00,328,5.4,-0.4,0
2019-07-20 07:00:00,333,4.8,-1.5,0
2019-07-20 08:00:00,333,5.9,-1.3,0
2019-07-20 09:00:00,330,5.8,-1.2,0
2019-07-20 10:00:00,331,6.1,-1.1,0
2019-07-20 11:00:00,331,7.4,-1.8,0
2019-07-20 12:00:00,334,5.7,-1.4,0
2019-07-20 13:00:00,334,6.6,-0.5,0
2019-07-20 14:00:00,331,8.7,0.0,0
2019-07-20 15:00:00,328,8.8,1.5,0
2019-07-20 16:00:00,327,7.8,2.0,0
2019-07-20 17:00:00,325,8.9,2.4,0
2019-07-20 18:00:00,322,8.6,2.3,0
2019-07-20 19:00:00,325,6.2,2.3,0
2019-07-20 20:00:00,336,4.5,2.0,0
2019-07-20 21:00:00,341,5.2,1.6,0
2019-07-20 22:00:00,334,5.9,-0.2,0
2019-07-20 23:00:00,326,6.6,-0.9,0
2019-07-21 00:00:00,324,6.7,0.3,0
2019-07-21 01:00:00,322,6.6,0.8,0
2019-07-21 02:00:00,333,6.0,1.2,0
2019-07-21 03:00:00,338,5.2,1.5,0
2019-07-21 04:00:00,339,6.0,1.2,0
2019-07-21 05:00:00,330,5.4,1.2,0
2019-07-21 06:00:00,328,5.5,0.6,0
2019-07-21 07:00:00,331,6.1,0.1,0
2019-07-21 08:00:00,340,8.1,0.8,0
2019-07-21 09:00:00,349,8.7,-1.5,0
2019-07-21 10:00:00,344,8.6,-2.1,0
2019-07-21 11:00:00,341,8.8,-2.0,0
2019-07-21 12:00:00,315,8.0,-2.2,0
2019-07-21 13:00:00,305,8.0,-0.2,0
2019-07-21 14:00:00,314,8.9,0.7,0
2019-07-21 15:00:00,320,10.2,0.5,0
2019-07-21 16:00:00,323,12.1,-1.0,0
2019-07-21 17:00:00,315,13.5,0.6,0
2019-07-21 18:00:00,325,14.0,-2.3,0
2019-07-21 19:00:00,342,19.6,-2.3,0
2019-07-21 20:00:00,348,24.2,-2.2,0
2019-07-21 21:00:00,337,15.3,-2.6,0
2019-07-21 22:00:00,351,26.3,-2.2,0
2019-07-21 23:00:00,363,41.2,0.4,0
2019-07-22 00:00:00,360,40.0,0.9,8
2019-07-22 01:00:00,355,35.4,1.9,8
2019-07-22 02:00:00,350,34.8,6.4,8
2019-07-22 03:00:00,349,25.5,7.0,8
2019-07-22 04:00:00,333,18.9,5.4,8
2019-07-22 05:00:00,329,19.1,-1.8,8
2019-07-22 06:00:00,337,19.7,-0.9,8
2019-07-22 07:00:00,353,19.5,-4.8,8
2019-07-22 08:00:00,353,15.9,-5.6,8
2019-07-22 09:00:00,365,11.4,-3.3,8
2019-07-22 10:00:00,382,11.4,1.5,8
2019-07-22 11:00:00,391,11.2,-0.9,8
2019-07-22 12:00:00,384,8.5,0.1,8
2019-07-22 13:00:00,396,9.1,1.4,8
2019-07-22 14:00:00,417,14.7,2.1,8
2019-07-22 15:00:00,423,12.0,0.4,8
2019-07-22 16:00:00,416,11.7,0.5,8
2019-07-22 17:00:00,409,8.1,1.3,8
2019-07-22 18:00:00,397,5.4,0.5,8
2019-07-22 19:00:00,402,3.0,-1.9,8
2019-07-22 20:00:00,366,2.6,0.8,8
2019-07-22 21:00:00,370,3.1,-0.2,8
2019-07-22 22:00:00,372,3.1,-0.4,8
2019-07-22 23:00:00,372,2.8,-0.3,8
2019-07-23 00:00:00,359,2.5,-0.6,0
2019-07-23 01:00:00,374,2.6,0.0,0
2019-07-23 02:00:00,390,4.7,-0.9,0
2019-07-23 03:00:00,389,5.3,-0.8,0
2019-07-23 04:00:00,393,7.2,0.0,0
2019-07-23 05:00:00,388,7.4,-2.2,0
2019-07-23 06:00:00,378,5.6,-2.1,0
2019-07-23 07:00:00,370,4.7,1.2,0
2019-07-23 08:00:00,367,4.6,-1.6,0
2019-07-23 09:00:00,378,5.5,-2.1,0
2019-07-23 10:00:00,388,7.3,-1.1,0
2019-07-23 11:00:00,397,13.8,0.3,0
2019-07-23 12:00:00,373,6.0,2.1,0
2019-07-23 13:00:00,384,5.3,0.4,0
2019-07-23 14:00:00,394,4.9,0.0,0
2019-07-23 15:00:00,417,4.9,1.0,0
2019-07-23 16:00:00,411,4.0,1.6,0
2019-07-23 17:00:00,403,3.9,1.7,0
2019-07-23 18:00:00,400,4.4,0.7,0
2019-07-23 19:00:00,414,4.3,-0.8,0
2019-07-23 20:00:00,413,5.1,-2.0,0
2019-07-23 21:00:00,414,5.2,-0.7,0
2019-07-23 22:00:00,424,5.0,-2.3,0
2019-07-23 23:00:00,420,4.4,-0.4,0
2019-07-24 00:00:00,411,4.3,-0.2,0
2019-07-24 01:00:00,401,4.1,0.9,0
2019-07-24 02:00:00,399,4.2,-0.6,0
2019-07-24 03:00:00,394,4.5,1.0,0
2019-07-24 04:00:00,385,5.9,1.7,0
2019-07-24 05:00:00,382,5.3,0.4,0
2019-07-24 06:00:00,376,5.2,0.4,0
2019-07-24 07:00:00,368,5.0,0.0,0
2019-07-24 08:00:00,379,4.6,-0.6,0
2019-07-24 09:00:00,377,4.5,-1.3,0
2019-07-24 10:00:00,380,5.1,-1.6,0
2019-07-24 11:00:00,390,6.0,-1.8,0
2019-07-24 12:00:00,394,7.1,-1.3,0
2019-07-24 13:00:00,390,8.4,-0.6,0
2019-07-24 14:00:00,397,8.6,-2.8,0
2019-07-24 15:00:00,397,8.7,-2.7,0
2019-07-24 16:00:00,385,9.6,-0.6,0
2019-07-24 17:00:00,381,8.0,0.8,0
2019-07-24 18:00:00,387,8.1,-3.2,0
2019-07-24 19:00:00,378,6.4,-1.7,0
2019-07-24 20:00:00,366,5.7,1.2,0
2019-07-24 21:00:00,368,5.3,1.0,0
2019-07-24 22:00:00,367,2.6,-0.3,0
2019-07-24 23:00:00,360,2.7,0.3,0
2019-07-25 00:00:00,356,2.5,1.4,0
2019-07-25 01:00:00,358,4.7,1.2,0
2019-07-25 02:00:00,361,5.1,0.6,0
2019-07-25 03:00:00,368,4.9,1.2,0
2019-07-25 04:00:00,369,5.2,0.7,0
2019-07-25 05:00:00,365,5.5,-0.6,0
2019-07-25 06:00:00,360,5.6,-1.4,0
2019-07-25 07:00:00,357,4.8,1.8,0
2019-07-25 08:00:00,363,5.0,-0.8,0
2019-07-25 09:00:00,367,4.9,0.2,0
2019-07-25 10:00:00,363,4.8,0.7,0
2019-07-25 11:00:00,356,5.3,-0.8,0
2019-07-25 12:00:00,355,5.6,-1.2,0
2019-07-25 13:00:00,348,4.9,-0.4,0
2019-07-25 14:00:00,347,4.9,-1.4,0
2019-07-25 15:00:00,344,4.8,-0.3,0
2019-07-25 16:00:00,345,5.2,0.0,0
2019-07-25 17:00:00,346,5.3,0.0,0
2019-07-25 18:00:00,344,5.2,0.2,0
2019-07-25 19:00:00,348,4.6,0.1,0
2019-07-25 20:00:00,350,3.7,0.1,0
2019-07-25 21:00:00,352,3.6,0.1,0
2019-07-25 22:00:00,364,4.1,0.0,0
2019-07-25 23:00:00,361,4.2,-0.2,0
2019-07-26 00:00:00,351,4.1,1.6,0
2019-07-26 01:00:00,343,3.7,1.5,0
2019-07-26 02:00:00,337,3.2,2.0,0
2019-07-26 03:00:00,340,3.7,1.3,0
2019-07-26 04:00:00,340,3.8,1.0,0
2019-07-26 05:00:00,347,3.9,0.8,0
2019-07-26 06:00:00,345,4.1,0.4,0
2019-07-26 07:00:00,337,3.8,-0.4,0
2019-07-26 08:00:00,331,4.7,-0.3,0
2019-07-26 09:00:00,333,4.6,0.5,0
2019-07-26 10:00:00,332,5.2,-0.6,0
2019-07-26 11:00:00,329,5.5,-1.7,0
2019-07-26 12:00:00,335,5.9,-0.4,0
2019-07-26 13:00:00,337,6.1,0.5,0
2019-07-26 14:00:00,336,6.5,0.2,0
2019-07-26 15:00:00,340,6.6,0.8,0
2019-07-26 16:00:00,338,6.4,0.8,0
2019-07-26 17:00:00,334,7.0,-0.3,0
2019-07-26 18:00:00,332,7.4,-0.2,0
2019-07-26 19:00:00,321,6.9,1.1,0
2019-07-26 20:00:00,328,7.1,0.4,0
2019-07-26 21:00:00,315,6.1,-0.6,0
2019-07-26 22:00:00,314,6.4,0.5,0
2019-07-26 23:00:00,320,6.4,-1.1,0
2019-07-27 00:00:00,320,6.3,-1.1,0
2019-07-27 01:00:00,314,6.3,0.2,0
2019-07-27 02:00:00,314,6.1,-0.2,0
2019-07-27 03:00:00,309,6.5,-0.3,0
2019-07-27 04:00:00,317,6.4,-0.4,0
2019-07-27 05:00:00,308,7.1,-0.9,0
2019-07-27 06:00:00,305,6.8,-0.5,0
2019-07-27 07:00:00,303,6.9,-0.7,0
2019-07-27 08:00:00,291,6.2,-0.5,0
2019-07-27 09:00:00,307,10.3,-2.1,0
2019-07-27 10:00:00,312,13.1,0.9,0
2019-07-27 11:00:00,320,16.3,-1.2,0
2019-07-27 12:00:00,316,16.8,-2.7,0
2019-07-27 13:00:00,312,14.3,-0.9,0
2019-07-27 14:00:00,312,14.9,-1.2,0
2019-07-27 15:00:00,309,16.1,-1.3,0
2019-07-27 16:00:00,309,17.1,-2.4,0
2019-07-27 17:00:00,315,15.2,-2.3,0
2019-07-27 18:00:00,322,9.0,-3.4,0
2019-07-27 19:00:00,320,7.7,-4.6,0
2019-07-27 20:00:00,323,6.2,-3.4,0
2019-07-27 21:00:00,324,5.5,-3.0,0
2019-07-27 22:00:00,326,6.4,-1.9,0
2019-07-27 23:00:00,332,6.6,-2.3,0
2019-07-28 00:00:00,337,10.3,-2.3,0
2019-07-28 01:00:00,340,13.2,1.2,0
2019-07-28 02:00:00,344,13.6,0.8,0
2019-07-28 03:00:00,344,12.3,-1.4,0
2019-07-28 04:00:00,356,10.0,-2.0,0
2019-07-28 05:00:00,359,10.3,-1.7,0
2019-07-28 06:00:00,347,14.5,1.6,0
2019-07-28 07:00:00,349,12.4,1.3,0
2019-07-28 08:00:00,350,11.2,1.3,0
2019-07-28 09:00:00,348,10.0,0.4,0
2019-07-28 10:00:00,346,10.7,-0.1,0
2019-07-28 11:00:00,344,10.9,0.4,0
2019-07-28 12:00:00,342,11.1,1.6,0
2019-07-28 13:00:00,348,9.9,2.1,0
2019-07-28 14:00:00,347,11.8,2.0,0
2019-07-28 15:00:00,347,15.6,1.9,0
2019-07-28 16:00:00,341,17.4,0.6,0
2019-07-28 17:00:00,337,15.3,0.7,0
2019-07-28 18:00:00,336,11.0,0.7,0
2019-07-28 19:00:00,336,9.1,1.2,0
2019-07-28 20:00:00,343,7.4,1.5,0
2019-07-28 21:00:00,349,6.0,1.9,0
2019-07-28 22:00:00,352,6.9,-0.1,0
2019-07-28 23:00:00,351,7.0,-1.5,0
2019-07-29 00:00:00,347,7.4,-0.9,0
2019-07-29 01:00:00,353,6.2,-2.1,0
2019-07-29 02:00:00,354,7.1,-1.1,0
2019-07-29 03:00:00,347,7.7,-1.4,0
2019-07-29 04:00:00,352,7.9,-0.4,0
2019-07-29 05:00:00,361,8.5,-1.6,0
2019-07-29 06:00:00,362,9.4,-0.3,0
2019-07-29 07:00:00,371,7.0,2.0,0
2019-07-29 08:00:00,368,7.3,0.4,0
2019-07-29 09:00:00,374,7.9,2.4,0
2019-07-29 10:00:00,369,8.3,1.2,0
2019-07-29 11:00:00,369,7.6,1.0,0
2019-07-29 12:00:00,372,7.4,-1.0,0
2019-07-29 13:00:00,368,7.0,1.7,0
2019-07-29 14:00:00,365,7.2,0.0,0
2019-07-29 15:00:00,364,6.6,-2.1,0
2019-07-29 16:00:00,359,5.9,-0.9,0
2019-07-29 17:00:00,355,5.9,-0.7,0
2019-07-29 18:00:00,361,5.6,1.0,0
2019-07-29 19:00:00,360,5.3,-0.4,0
2019-07-29 20:00:00,356,4.6,1.4,0
2019-07-29 21:00:00,357,4.1,1.9,0
2019-07-29 22:00:00,355,4.1,1.2,0
2019-07-29 23:00:00,357,4.0,-1.6,0
2019-07-30 00:00:00,351,3.7,-0.7,0
2019-07-30 01:00:00,337,3.5,-0.9,0
2019-07-30 02:00:00,337,3.7,-0.8,0
2019-07-30 03:00:00,335,3.8,-0.8,0
2019-07-30 04:00:00,329,3.5,-0.6,0
2019-07-30 05:00:00,324,3.7,0.2,0
2019-07-30 06:00:00,328,4.1,0.8,0
2019-07-30 07:00:00,321,3.8,0.6,0
2019-07-30 08:00:00,332,5.4,0.4,0
2019-07-30 09:00:00,353,7.9,0.1,0
2019-07-30 10:00:00,353,11.0,1.7,0
2019-07-30 11:00:00,348,10.7,0.5,0
2019-07-30 12:00:00,350,12.9,-1.8,0
2019-07-30 13:00:00,359,9.6,0.1,0
2019-07-30 14:00:00,363,16.8,1.2,0
2019-07-30 15:00:00,360,16.1,-4.5,0
2019-07-30 16:00:00,366,6.8,-1.7,0
2019-07-30 17:00:00,371,7.4,-3.1,0
2019-07-30 18:00:00,379,7.2,-2.2,0
2019-07-30 19:00:00,388,8.1,-3.1,0
2019-07-30 20:00:00,403,11.3,-3.1,0
2019-07-30 21:00:00,402,12.4,4.9,0
2019-07-30 22:00:00,416,17.5,3.6,0
2019-07-30 23:00:00,426,11.3,-0.2,0
2019-07-31 00:00:00,453,6.1,6.4,0
2019-07-31 01:00:00,451,7.7,3.6,0
2019-07-31 02:00:00,452,6.9,-1.5,0
2019-07-31 03:00:00,464,5.9,-0.1,0
2019-07-31 04:00:00,461,5.1,0.2,0
2019-07-31 05:00:00,450,5.1,0.6,0
2019-07-31 06:00:00,458,6.3,1.0,0
2019-07-31 07:00:00,464,5.3,-3.8,0
2019-07-31 08:00:00,465,6.4,0.3,0
2019-07-31 09:00:00,461,5.5,-0.8,0
2019-07-31 10:00:00,464,6.2,0.4,0
2019-07-31 11:00:00,470,5.2,1.0,0
2019-07-31 12:00:00,464,6.2,0.0,0
2019-07-31 13:00:00,458,4.2,0.4,0
2019-07-31 14:00:00,454,6.7,4.1,0
2019-07-31 15:00:00,460,6.3,3.3,0
2019-07-31 16:00:00,473,6.3,4.8,0
2019-07-31 17:00:00,484,6.8,3.8,0
2019-07-31 18:00:00,482,7.3,0.7,0
2019-07-31 19:00:00,496,6.9,3.0,0
2019-07-31 20:00:00,493,6.4,0.5,0
2019-07-31 21:00:00,491,6.5,2.9,0
2019-07-31 22:00:00,478,6.1,1.2,0
2019-07-31 23:00:00,478,6.0,-2.1,0
2019-08-01 00:00:00,476,5.8,-1.8,0
2019-08-01 01:00:00,528,2.9,-1.0,0
2019-08-01 02:00:00,526,2.4,-0.7,0
2019-08-01 03:00:00,526,2.2,-0.3,0
2019-08-01 04:00:00,550,2.3,0.7,0
2019-08-01 05:00:00,548,2.2,-0.9,0
2019-08-01 06:00:00,553,2.4,0.4,0
2019-08-01 07:00:00,542,2.4,1.3,0
2019-08-01 08:00:00,540,2.3,0.2,0
2019-08-01 09:00:00,542,2.3,0.4,0
2019-08-01 10:00:00,543,2.6,-0.5,0
2019-08-01 11:00:00,534,2.5,-0.8,0
2019-08-01 12:00:00,523,2.5,-0.8,0
2019-08-01 13:00:00,522,2.7,-0.1,0
2019-08-01 14:00:00,519,2.9,1.0,0
2019-08-01 15:00:00,511,3.4,0.0,0
2019-08-01 16:00:00,513,3.9,0.9,0
2019-08-01 17:00:00,502,4.0,-2.1,0
2019-08-01 18:00:00,494,3.5,1.4,0
2019-08-01 19:00:00,497,3.3,2.1,0
2019-08-01 20:00:00,492,3.4,-1.1,0
2019-08-01 21:00:00,495,3.2,-2.7,0
2019-08-01 22:00:00,493,3.3,-1.4,0
2019-08-01 23:00:00,492,3.0,1.2,0
2019-08-02 00:00:00,493,2.8,0.2,0
2019-08-02 01:00:00,489,2.5,-0.9,0
2019-08-02 02:00:00,489,2.2,-0.7,0
2019-08-02 03:00:00,470,1.9,-0.7,0
2019-08-02 04:00:00,474,2.0,-1.2,0
2019-08-02 05:00:00,478,1.9,-0.5,0
2019-08-02 06:00:00,478,1.9,-0.8,0
2019-08-02 07:00:00,469,1.9,-0.8,0
2019-08-02 08:00:00,456,2.3,-1.5,0
2019-08-02 09:00:00,456,2.1,-0.8,0
2019-08-02 10:00:00,470,1.4,0.1,0
2019-08-02 11:00:00,457,1.9,-0.1,0
2019-08-02 12:00:00,443,2.4,0.0,0
2019-08-02 13:00:00,433,3.3,0.5,0
2019-08-02 14:00:00,427,5.1,0.3,0
2019-08-02 15:00:00,424,5.5,0.1,0
2019-08-02 16:00:00,421,5.7,0.1,0
2019-08-02 17:00:00,417,5.7,0.1,0
2019-08-02 18:00:00,411,6.0,0.2,0
2019-08-02 19:00:00,408,5.7,0.3,0
2019-08-02 20:00:00,410,5.4,1.6,0
2019-08-02 21:00:00,406,6.5,1.6,0
2019-08-02 22:00:00,401,6.6,1.3,0
2019-08-02 23:00:00,396,5.3,-0.5,0
2019-08-03 00:00:00,394,5.3,0.2,0
2019-08-03 01:00:00,392,4.2,0.8,0
2019-08-03 02:00:00,388,4.1,1.5,0
2019-08-03 03:00:00,386,4.0,1.6,0
2019-08-03 04:00:00,386,3.7,-0.1,0
2019-08-03 05:00:00,384,3.7,-0.6,0
2019-08-03 06:00:00,383,3.6,1.1,0
2019-08-03 07:00:00,380,3.6,0.3,0
2019-08-03 08:00:00,377,3.8,0.6,0
2019-08-03 09:00:00,379,3.6,-0.2,0
2019-08-03 10:00:00,375,3.9,-1.3,0
2019-08-03 11:00:00,369,4.2,0.0,0
2019-08-03 12:00:00,365,4.1,1.5,0
2019-08-03 13:00:00,366,4.2,1.8,0
2019-08-03 14:00:00,364,4.2,1.7,0
2019-08-03 15:00:00,364,4.5,0.2,0
2019-08-03 16:00:00,366,4.6,-2.3,0
2019-08-03 17:00:00,364,4.7,-2.2,0
2019-08-03 18:00:00,359,4.9,-0.9,0
2019-08-03 19:00:00,357,5.0,0.7,0
2019-08-03 20:00:00,355,5.1,1.6,0
2019-08-03 21:00:00,352,5.4,0.8,0
2019-08-03 22:00:00,350,6.2,0.2,0
2019-08-03 23:00:00,345,6.2,-0.2,0
2019-08-04 00:00:00,343,6.5,-0.1,0
2019-08-04 01:00:00,344,6.7,-0.9,0
2019-08-04 02:00:00,348,7.2,-0.2,0
2019-08-04 03:00:00,349,8.1,0.7,0
2019-08-04 04:00:00,345,7.2,0.4,0
2019-08-04 05:00:00,342,6.6,-0.3,0
2019-08-04 06:00:00,342,6.6,0.1,0
2019-08-04 07:00:00,345,7.6,0.0,0
2019-08-04 08:00:00,369,16.8,-0.1,0
2019-08-04 09:00:00,368,12.0,-0.5,0
2019-08-04 10:00:00,356,12.5,-0.2,0
2019-08-04 11:00:00,353,8.5,1.3,0
2019-08-04 12:00:00,345,6.7,-0.1,0
2019-08-04 13:00:00,345,7.2,1.4,0
2019-08-04 14:00:00,345,7.8,-1.1,0
2019-08-04 15:00:00,343,8.8,-1.6,0
2019-08-04 16:00:00,344,11.0,-1.4,0
2019-08-04 17:00:00,338,13.2,-0.7,0
2019-08-04 18:00:00,334,12.8,0.0,0
2019-08-04 19:00:00,330,13.4,0.5,0
2019-08-04 20:00:00,329,11.7,0.6,0
2019-08-04 21:00:00,329,13.0,0.9,0
2019-08-04 22:00:00,327,14.4,0.7,0
2019-08-04 23:00:00,322,14.8,0.5,0
2019-08-05 00:00:00,324,21.7,0.5,8
2019-08-05 01:00:00,324,22.2,0.9,8
2019-08-05 02:00:00,345,21.9,0.7,8
2019-08-05 03:00:00,387,23.6,-0.4,8
2019-08-05 04:00:00,451,18.0,-5.1,8
2019-08-05 05:00:00,453,15.4,4.6,8
2019-08-05 06:00:00,486,19.9,-2.2,8
2019-08-05 07:00:00,489,19.1,-3.8,8
2019-08-05 08:00:00,512,19.3,-3.8,8
2019-08-05 09:00:00,539,14.0,0.3,8
2019-08-05 10:00:00,597,11.5,1.0,8
2019-08-05 11:00:00,632,8.0,-0.9,8
2019-08-05 12:00:00,633,7.2,0.7,8
2019-08-05 13:00:00,667,6.6,4.8,8
2019-08-05 14:00:00,653,5.2,2.7,8
2019-08-05 15:00:00,667,5.2,-2.5,8
2019-08-05 16:00:00,667,5.6,2.7,8
2019-08-05 17:00:00,670,5.0,3.7,8
2019-08-05 18:00:00,687,3.5,1.4,8
2019-08-05 19:00:00,676,2.3,0.5,8
2019-08-05 20:00:00,685,2.4,0.7,8
2019-08-05 21:00:00,706,2.4,-1.1,8
2019-08-05 22:00:00,707,2.2,-0.1,8
2019-08-05 23:00:00,708,2.2,-0.8,8
2019-08-06 00:00:00,705,2.2,-1.8,0
2019-08-06 01:00:00,722,2.2,0.6,0
2019-08-06 02:00:00,717,2.1,-0.1,0
2019-08-06 03:00:00,712,2.0,2.0,0
2019-08-06 04:00:00,715,2.1,1.7,0
2019-08-06 05:00:00,712,1.9,0.9,0
2019-08-06 06:00:00,705,1.8,1.6,0
2019-08-06 07:00:00,663,1.6,0.1,0
2019-08-06 08:00:00,654,1.8,-0.9,0
2019-08-06 09:00:00,682,2.2,-0.8,0
2019-08-06 10:00:00,659,1.8,-0.2,0
2019-08-06 11:00:00,644,1.8,-0.8,0
2019-08-06 12:00:00,641,2.1,0.0,0
2019-08-06 13:00:00,655,2.2,0.4,0
2019-08-06 14:00:00,645,2.0,0.4,0
2019-08-06 15:00:00,615,1.8,-0.3,0
2019-08-06 16:00:00,622,2.1,-0.7,0
2019-08-06 17:00:00,612,2.4,1.1,0
2019-08-06 18:00:00,599,2.8,-0.3,0
2019-08-06 19:00:00,602,2.7,-0.6,0
2019-08-06 20:00:00,611,2.6,0.8,0
2019-08-06 21:00:00,637,2.3,-0.2,0
2019-08-06 22:00:00,627,2.3,-1.3,0
2019-08-06 23:00:00,622,2.5,1.3,0
2019-08-07 00:00:00,601,2.4,-1.1,7
2019-08-07 01:00:00,592,2.3,-0.5,7
2019-08-07 02:00:00,585,2.3,-0.1,7
2019-08-07 03:00:00,572,2.1,-0.1,7
2019-08-07 04:00:00,559,1.8,0.1,7
2019-08-07 05:00:00,560,2.1,-0.5,7
2019-08-07 06:00:00,551,1.9,-0.1,7
2019-08-07 07:00:00,541,1.6,0.2,7
2019-08-07 08:00:00,541,1.7,0.8,7
2019-08-07 09:00:00,518,1.9,0.6,7
2019-08-07 10:00:00,524,2.3,0.2,7
2019-08-07 11:00:00,514,2.4,-0.1,7
2019-08-07 12:00:00,507,2.6,0.6,7
2019-08-07 13:00:00,514,3.0,1.4,7
2019-08-07 14:00:00,485,2.3,0.4,7
2019-08-07 15:00:00,478,2.3,-0.1,7
2019-08-07 16:00:00,475,2.3,-0.2,7
2019-08-07 17:00:00,479,2.6,0.2,7
2019-08-07 18:00:00,488,2.6,0.8,7
2019-08-07 19:00:00,484,2.8,0.4,7
2019-08-07 20:00:00,495,2.9,-2.1,7
2019-08-07 21:00:00,482,2.6,-1.0,7
2019-08-07 22:00:00,466,2.4,-1.1,7
2019-08-07 23:00:00,473,2.9,-2.5,7
2019-08-08 00:00:00,447,2.3,-1.5,0
2019-08-08 01:00:00,457,3.3,0.2,0
2019-08-08 02:00:00,454,3.2,0.5,0
2019-08-08 03:00:00,449,3.4,1.6,0
2019-08-08 04:00:00,459,3.7,2.8,0
2019-08-08 05:00:00,461,2.7,-2.6,0
2019-08-08 06:00:00,438,2.6,0.4,0
2019-08-08 07:00:00,425,2.3,-0.1,0
2019-08-08 08:00:00,422,2.3,-0.5,0
2019-08-08 09:00:00,440,2.5,2.1,0
2019-08-08 10:00:00,435,2.2,1.6,0
2019-08-08 11:00:00,460,2.6,1.1,0
2019-08-08 12:00:00,506,2.4,0.4,0
2019-08-08 13:00:00,544,2.8,-2.2,0
2019-08-08 14:00:00,544,2.6,-0.6,0
2019-08-08 15:00:00,542,2.3,1.5,0
2019-08-08 16:00:00,550,2.3,1.7,0
2019-08-08 17:00:00,543,2.0,1.5,0
2019-08-08 18:00:00,524,1.9,2.1,0
2019-08-08 19:00:00,532,1.8,0.2,0
2019-08-08 20:00:00,534,1.7,0.5,0
2019-08-08 21:00:00,527,1.9,0.4,0
2019-08-08 22:00:00,520,2.0,0.8,0
2019-08-08 23:00:00,521,1.6,1.6,0
2019-08-09 00:00:00,519,1.5,2.2,0
2019-08-09 01:00:00,534,1.4,2.4,0
2019-08-09 02:00:00,516,2.3,3.5,0
2019-08-09 03:00:00,501,2.1,4.0,0
2019-08-09 04:00:00,504,2.2,2.5,0
2019-08-09 05:00:00,497,2.5,1.5,0
2019-08-09 06:00:00,499,2.9,1.7,0
2019-08-09 07:00:00,492,2.5,0.3,0
2019-08-09 08:00:00,485,2.7,-1.4,0
2019-08-09 09:00:00,483,2.8,1.1,0
2019-08-09 10:00:00,492,2.1,0.9,0
2019-08-09 11:00:00,480,2.7,0.6,0
2019-08-09 12:00:00,476,2.4,0.5,0
2019-08-09 13:00:00,479,2.4,1.6,0
2019-08-09 14:00:00,490,,2.8,0
2019-08-09 15:00:00,492,,0.0,0
2019-08-09 16:00:00,500,2.5,3.4,0
2019-08-09 17:00:00,545,4.1,2.4,0
2019-08-09 18:00:00,546,3.2,0.8,0
2019-08-09 19:00:00,546,3.2,0.9,0
2019-08-09 20:00:00,562,3.7,1.6,0
2019-08-09 21:00:00,608,4.2,-0.7,0
2019-08-09 22:00:00,627,3.5,-1.5,0
2019-08-09 23:00:00,624,3.8,1.1,0
2019-08-10 00:00:00,630,3.1,-1.7,0
2019-08-10 01:00:00,628,2.2,-0.6,0
2019-08-10 02:00:00,618,2.1,0.0,0
2019-08-10 03:00:00,603,1.6,-0.7,0
2019-08-10 04:00:00,594,1.6,-0.8,0
2019-08-10 05:00:00,575,1.5,-0.9,0
2019-08-10 06:00:00,563,1.5,-0.4,0
2019-08-10 07:00:00,544,1.4,-0.4,0
2019-08-10 08:00:00,530,1.5,-0.4,0
2019-08-10 09:00:00,523,1.5,0.0,0
2019-08-10 10:00:00,511,1.6,0.3,0
2019-08-10 11:00:00,520,1.7,0.4,0
2019-08-10 12:00:00,512,1.3,0.0,0
2019-08-10 13:00:00,515,1.8,0.0,0
2019-08-10 14:00:00,496,1.8,-0.8,0
2019-08-10 15:00:00,479,1.9,-1.1,0
2019-08-10 16:00:00,471,1.8,0.1,0
2019-08-10 17:00:00,469,2.2,0.4,0
2019-08-10 18:00:00,486,2.8,0.7,0
2019-08-10 19:00:00,503,3.3,-0.6,0
2019-08-10 20:00:00,505,3.1,-0.7,0
2019-08-10 21:00:00,491,3.2,-0.7,0
2019-08-10 22:00:00,510,2.8,0.3,0
2019-08-10 23:00:00,498,2.4,1.2,0
2019-08-11 00:00:00,478,2.2,0.6,0
2019-08-11 01:00:00,469,2.1,0.0,0
2019-08-11 02:00:00,455,2.6,-0.6,0
2019-08-11 03:00:00,446,2.7,-0.1,0
2019-08-11 04:00:00,450,2.9,0.0,0
2019-08-11 05:00:00,448,3.0,0.3,0
2019-08-11 06:00:00,434,3.2,-0.5,0
2019-08-11 07:00:00,427,3.5,0.2,0
2019-08-11 08:00:00,442,3.6,0.3,0
2019-08-11 09:00:00,450,3.8,0.5,0
