timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2022-11-07 21:00:00,394.0,11.3,3.3,100
2022-11-07 22:00:00,387.0,9.4,6.0,100
2022-11-07 23:00:00,386.0,10.2,4.0,100
2022-11-08 00:00:00,387.0,9.8,2.9,103
2022-11-08 01:00:00,393.0,9.2,2.6,103
2022-11-08 02:00:00,390.0,8.3,2.9,103
2022-11-08 03:00:00,379.0,7.4,-0.4,103
2022-11-08 04:00:00,380.0,6.9,-2.8,103
2022-11-08 05:00:00,385.0,6.6,2.1,103
2022-11-08 06:00:00,381.0,4.7,-1.1,103
2022-11-08 07:00:00,378.0,4.8,-1.8,103
2022-11-08 08:00:00,366.0,2.2,-5.3,103
2022-11-08 09:00:00,369.0,1.5,-5.0,103
2022-11-08 10:00:00,367.0,1.5,-5.4,103
2022-11-08 11:00:00,357.0,2.2,-3.9,103
2022-11-08 12:00:00,353.0,1.9,-4.1,103
2022-11-08 13:00:00,353.0,2.3,-3.8,103
2022-11-08 14:00:00,344.0,2.6,-2.7,103
2022-11-08 15:00:00,348.0,3.0,-2.2,103
2022-11-08 16:00:00,354.0,3.1,-1.7,103
2022-11-08 17:00:00,357.0,2.6,-2.9,103
2022-11-08 18:00:00,363.0,2.6,-3.4,103
2022-11-08 19:00:00,363.0,2.1,-2.1,103
2022-11-08 20:00:00,361.0,1.8,-3.3,103
2022-11-08 21:00:00,358.0,1.8,-3.8,103
2022-11-08 22:00:00,355.0,1.9,-3.2,103
2022-11-08 23:00:00,353.0,2.9,-2.9,103
2022-11-09 00:00:00,350.0,3.7,-2.6,98
2022-11-09 01:00:00,354.0,3.8,-2.8,98
2022-11-09 02:00:00,,,-2.1,98
2022-11-09 03:00:00,,,-1.4,98
2022-11-09 04:00:00,,,-1.9,98
2022-11-09 05:00:00,,,-2.6,98
2022-11-09 06:00:00,,,-1.5,98
2022-11-09 07:00:00,,,-1.5,98
2022-11-09 08:00:00,,,0.9,98
2022-11-09 09:00:00,,,2.1,98
2022-11-09 10:00:00,,,2.0,98
2022-11-09 11:00:00,,,0.9,98
2022-11-09 12:00:00,,,1.7,98
2022-11-09 13:00:00,360.0,,-1.5,98
2022-11-09 14:00:00,355.0,2.7,0.8,98
2022-11-09 15:00:00,353.0,2.9,1.2,98
2022-11-09 16:00:00,350.0,3.3,1.5,98
2022-11-09 17:00:00,348.0,3.3,0.2,98
2022-11-09 18:00:00,346.0,3.6,0.0,98
2022-11-09 19:00:00,343.0,3.6,1.2,98
2022-11-09 20:00:00,339.0,4.0,1.4,98
2022-11-09 21:00:00,340.0,4.1,2.8,98
2022-11-09 22:00:00,341.0,4.0,2.4,98
2022-11-09 23:00:00,337.0,4.1,2.5,98
2022-11-10 00:00:00,331.0,4.5,2.0,85
2022-11-10 01:00:00,331.0,4.2,2.3,85
2022-11-10 02:00:00,336.0,4.1,3.3,85
2022-11-10 03:00:00,330.0,4.5,3.0,85
2022-11-10 04:00:00,323.0,4.2,3.3,85
2022-11-10 05:00:00,324.0,4.3,3.3,85
2022-11-10 06:00:00,323.0,4.4,3.1,85
2022-11-10 07:00:00,317.0,4.9,2.8,85
2022-11-10 08:00:00,317.0,4.7,2.4,85
2022-11-10 09:00:00,317.0,5.7,2.2,85
2022-11-10 10:00:00,322.0,6.4,2.6,85
2022-11-10 11:00:00,320.0,5.3,2.2,85
2022-11-10 12:00:00,322.0,6.2,2.9,85
2022-11-10 13:00:00,325.0,5.2,3.5,85
2022-11-10 14:00:00,319.0,4.9,4.2,85
2022-11-10 15:00:00,321.0,5.6,4.4,85
2022-11-10 16:00:00,321.0,5.8,4.0,85
2022-11-10 17:00:00,328.0,6.9,4.4,85
2022-11-10 18:00:00,330.0,8.3,3.7,85
2022-11-10 19:00:00,329.0,8.6,2.8,85
2022-11-10 20:00:00,323.0,8.5,2.7,85
2022-11-10 21:00:00,324.0,8.9,2.0,85
2022-11-10 22:00:00,324.0,9.9,1.6,85
2022-11-10 23:00:00,346.0,10.6,3.5,85
2022-11-11 00:00:00,329.0,10.4,4.6,74
2022-11-11 01:00:00,328.0,10.3,4.9,74
2022-11-11 02:00:00,322.0,11.3,1.9,74
2022-11-11 03:00:00,316.0,11.9,4.3,74
2022-11-11 04:00:00,304.0,10.8,0.7,74
2022-11-11 05:00:00,305.0,11.8,-1.2,74
2022-11-11 06:00:00,304.0,12.4,-2.4,74
2022-11-11 07:00:00,310.0,14.0,-3.8,74
2022-11-11 08:00:00,310.0,14.5,-3.9,74
2022-11-11 09:00:00,319.0,15.3,-3.9,74
2022-11-11 10:00:00,320.0,15.8,-2.4,74
2022-11-11 11:00:00,317.0,15.6,0.7,74
2022-11-11 12:00:00,321.0,18.3,6.4,74
2022-11-11 13:00:00,323.0,20.8,2.9,74
2022-11-11 14:00:00,348.0,19.6,-7.5,74
2022-11-11 15:00:00,357.0,12.5,-8.2,74
2022-11-11 16:00:00,354.0,13.9,0.0,74
2022-11-11 17:00:00,350.0,14.9,4.2,74
2022-11-11 18:00:00,359.0,13.7,-2.6,74
2022-11-11 19:00:00,356.0,9.0,3.9,74
2022-11-11 20:00:00,364.0,8.8,2.8,74
2022-11-11 21:00:00,393.0,12.3,-1.6,74
2022-11-11 22:00:00,408.0,12.2,-2.2,74
2022-11-11 23:00:00,412.0,10.2,4.6,74
2022-11-12 00:00:00,413.0,11.3,0.7,88
2022-11-12 01:00:00,420.0,11.5,-2.9,88
2022-11-12 02:00:00,405.0,9.1,5.7,88
2022-11-12 03:00:00,416.0,9.4,2.3,88
2022-11-12 04:00:00,411.0,6.9,3.3,88
2022-11-12 05:00:00,399.0,5.5,1.0,88
2022-11-12 06:00:00,420.0,5.6,2.2,88
2022-11-12 07:00:00,422.0,6.3,5.6,88
2022-11-12 08:00:00,413.0,5.9,-0.2,88
2022-11-12 09:00:00,431.0,4.5,0.5,88
2022-11-12 10:00:00,433.0,3.6,0.2,88
2022-11-12 11:00:00,425.0,3.3,2.9,88
2022-11-12 12:00:00,459.0,4.1,5.7,88
2022-11-12 13:00:00,465.0,4.4,6.2,88
2022-11-12 14:00:00,479.0,4.1,5.5,88
2022-11-12 15:00:00,481.0,3.8,2.5,88
2022-11-12 16:00:00,481.0,3.4,2.6,88
2022-11-12 17:00:00,474.0,3.3,3.4,88
2022-11-12 18:00:00,472.0,3.4,4.2,88
2022-11-12 19:00:00,470.0,3.4,2.4,88
2022-11-12 20:00:00,469.0,3.2,1.2,88
2022-11-12 21:00:00,472.0,3.8,3.3,88
2022-11-12 22:00:00,468.0,3.3,1.9,88
2022-11-12 23:00:00,459.0,3.0,0.7,88
2022-11-13 00:00:00,458.0,3.3,0.2,111
2022-11-13 01:00:00,455.0,3.3,0.3,111
2022-11-13 02:00:00,453.0,3.1,-0.8,111
2022-11-13 03:00:00,454.0,3.2,-2.2,111
2022-11-13 04:00:00,462.0,2.8,4.1,111
2022-11-13 05:00:00,462.0,2.8,4.2,111
2022-11-13 06:00:00,445.0,2.7,1.6,111
2022-11-13 07:00:00,436.0,2.6,-0.8,111
2022-11-13 08:00:00,431.0,2.6,-0.6,111
2022-11-13 09:00:00,436.0,2.4,-2.6,111
2022-11-13 10:00:00,440.0,2.2,-3.7,111
2022-11-13 11:00:00,440.0,1.9,-3.2,111
2022-11-13 12:00:00,440.0,1.6,-1.0,111
2022-11-13 13:00:00,428.0,1.5,-0.4,111
2022-11-13 14:00:00,423.0,1.5,-1.7,111
2022-11-13 15:00:00,422.0,1.5,0.3,111
2022-11-13 16:00:00,417.0,1.5,-0.9,111
2022-11-13 17:00:00,456.0,2.0,0.9,111
2022-11-13 18:00:00,466.0,2.2,4.1,111
2022-11-13 19:00:00,442.0,1.8,2.7,111
2022-11-13 20:00:00,436.0,2.0,3.0,111
2022-11-13 21:00:00,440.0,1.9,3.4,111
2022-11-13 22:00:00,422.0,2.0,0.5,111
2022-11-13 23:00:00,448.0,2.7,4.4,111
2022-11-14 00:00:00,445.0,2.5,4.1,96
2022-11-14 01:00:00,467.0,2.9,4.3,96
2022-11-14 02:00:00,446.0,3.1,3.2,96
2022-11-14 03:00:00,430.0,3.0,3.5,96
2022-11-14 04:00:00,409.0,2.5,0.4,96
2022-11-14 05:00:00,419.0,2.7,-2.3,96
2022-11-14 06:00:00,417.0,2.5,-0.1,96
2022-11-14 07:00:00,422.0,3.0,0.2,96
2022-11-14 08:00:00,413.0,2.8,-0.6,96
2022-11-14 09:00:00,405.0,2.3,-0.3,96
2022-11-14 10:00:00,430.0,2.9,2.2,96
2022-11-14 11:00:00,428.0,3.0,0.3,96
2022-11-14 12:00:00,418.0,2.9,-1.2,96
2022-11-14 13:00:00,409.0,2.8,-2.3,96
2022-11-14 14:00:00,412.0,2.8,-3.3,96
2022-11-14 15:00:00,414.0,2.8,-1.6,96
2022-11-14 16:00:00,416.0,2.7,-0.5,96
2022-11-14 17:00:00,411.0,2.7,-1.0,96
2022-11-14 18:00:00,400.0,2.7,-2.1,96
2022-11-14 19:00:00,407.0,2.6,0.9,96
2022-11-14 20:00:00,430.0,3.0,2.3,96
2022-11-14 21:00:00,418.0,2.9,0.5,96
2022-11-14 22:00:00,404.0,2.8,0.6,96
2022-11-14 23:00:00,410.0,3.3,1.4,96
2022-11-15 00:00:00,413.0,3.3,1.6,86
2022-11-15 01:00:00,419.0,3.7,-0.2,86
2022-11-15 02:00:00,423.0,3.9,-0.5,86
2022-11-15 03:00:00,414.0,3.8,1.7,86
2022-11-15 04:00:00,408.0,3.9,-0.1,86
2022-11-15 05:00:00,419.0,3.7,-0.6,86
2022-11-15 06:00:00,430.0,3.8,0.5,86
2022-11-15 07:00:00,407.0,3.5,0.6,86
2022-11-15 08:00:00,424.0,3.9,-0.5,86
2022-11-15 09:00:00,385.0,3.4,0.2,86
2022-11-15 10:00:00,384.0,3.2,0.1,86
2022-11-15 11:00:00,382.0,3.5,-0.3,86
2022-11-15 12:00:00,373.0,3.6,-0.4,86
2022-11-15 13:00:00,372.0,3.7,-1.8,86
2022-11-15 14:00:00,370.0,3.5,-1.0,86
2022-11-15 15:00:00,367.0,3.6,-0.7,86
2022-11-15 16:00:00,376.0,4.0,0.7,86
2022-11-15 17:00:00,380.0,4.3,2.5,86
2022-11-15 18:00:00,387.0,4.9,2.0,86
2022-11-15 19:00:00,381.0,4.9,0.4,86
2022-11-15 20:00:00,366.0,4.5,-1.2,86
2022-11-15 21:00:00,380.0,4.8,0.3,86
2022-11-15 22:00:00,383.0,4.9,1.3,86
2022-11-15 23:00:00,355.0,4.5,-1.9,86
2022-11-16 00:00:00,356.0,5.1,0.0,90
2022-11-16 01:00:00,359.0,5.5,0.3,90
2022-11-16 02:00:00,355.0,5.4,1.2,90
2022-11-16 03:00:00,356.0,5.2,1.4,90
2022-11-16 04:00:00,346.0,5.1,1.3,90
2022-11-16 05:00:00,354.0,5.3,0.7,90
2022-11-16 06:00:00,348.0,5.3,0.9,90
2022-11-16 07:00:00,346.0,5.2,0.7,90
2022-11-16 08:00:00,349.0,5.7,1.4,90
2022-11-16 09:00:00,342.0,6.1,0.3,90
2022-11-16 10:00:00,337.0,6.0,1.1,90
2022-11-16 11:00:00,320.0,4.2,0.7,90
2022-11-16 12:00:00,321.0,4.4,0.1,90
2022-11-16 13:00:00,323.0,5.2,-0.4,90
2022-11-16 14:00:00,322.0,5.9,-2.7,90
2022-11-16 15:00:00,324.0,5.6,-4.3,90
2022-11-16 16:00:00,326.0,6.5,-3.5,90
2022-11-16 17:00:00,316.0,6.6,-3.4,90
2022-11-16 18:00:00,319.0,6.0,-3.4,90
2022-11-16 19:00:00,318.0,5.8,-3.3,90
2022-11-16 20:00:00,315.0,5.9,-2.7,90
2022-11-16 21:00:00,310.0,6.1,-1.9,90
2022-11-16 22:00:00,311.0,7.0,-0.3,90
2022-11-16 23:00:00,314.0,7.2,1.2,90
2022-11-17 00:00:00,312.0,7.2,1.2,59
2022-11-17 01:00:00,316.0,6.9,-2.2,59
2022-11-17 02:00:00,313.0,7.3,-2.1,59
2022-11-17 03:00:00,310.0,7.7,-1.2,59
2022-11-17 04:00:00,306.0,7.6,1.9,59
2022-11-17 05:00:00,304.0,7.4,2.2,59
2022-11-17 06:00:00,305.0,7.4,3.2,59
2022-11-17 07:00:00,307.0,7.0,4.1,59
2022-11-17 08:00:00,306.0,7.1,3.3,59
2022-11-17 09:00:00,321.0,5.7,3.6,59
2022-11-17 10:00:00,335.0,5.7,5.5,59
2022-11-17 11:00:00,359.0,6.4,5.4,59
2022-11-17 12:00:00,376.0,4.5,2.4,59
2022-11-17 13:00:00,370.0,2.4,-0.1,59
2022-11-17 14:00:00,361.0,3.9,1.4,59
2022-11-17 15:00:00,355.0,3.3,-0.5,59
2022-11-17 16:00:00,363.0,3.7,-1.5,59
2022-11-17 17:00:00,361.0,4.3,-0.2,59
2022-11-17 18:00:00,352.0,3.8,0.6,59
2022-11-17 19:00:00,348.0,3.7,0.3,59
2022-11-17 20:00:00,346.0,3.4,-0.1,59
2022-11-17 21:00:00,346.0,3.2,-0.4,59
2022-11-17 22:00:00,334.0,3.7,-2.0,59
2022-11-17 23:00:00,334.0,3.5,-0.5,59
2022-11-18 00:00:00,337.0,4.0,-0.5,57
2022-11-18 01:00:00,322.0,4.5,-1.0,57
2022-11-18 02:00:00,316.0,4.5,-1.5,57
2022-11-18 03:00:00,316.0,4.4,-0.9,57
2022-11-18 04:00:00,317.0,4.6,-0.5,57
2022-11-18 05:00:00,318.0,8.3,0.2,57
2022-11-18 06:00:00,314.0,11.7,1.0,57
2022-11-18 07:00:00,311.0,14.7,3.0,57
2022-11-18 08:00:00,313.0,20.0,0.7,57
2022-11-18 09:00:00,317.0,22.3,-0.2,57
2022-11-18 10:00:00,313.0,10.2,-3.0,57
2022-11-18 11:00:00,319.0,10.6,-3.9,57
2022-11-18 12:00:00,311.0,11.7,-4.0,57
2022-11-18 13:00:00,316.0,11.3,-3.5,57
2022-11-18 14:00:00,316.0,11.7,-2.6,57
2022-11-18 15:00:00,309.0,11.0,-0.9,57
2022-11-18 16:00:00,313.0,12.0,-0.9,57
2022-11-18 17:00:00,315.0,13.9,-2.2,57
2022-11-18 18:00:00,334.0,15.9,-6.3,57
2022-11-18 19:00:00,339.0,15.6,-2.7,57
2022-11-18 20:00:00,344.0,16.8,2.8,57
2022-11-18 21:00:00,341.0,16.3,-2.7,57
2022-11-18 22:00:00,336.0,13.5,-4.4,57
2022-11-18 23:00:00,330.0,16.1,-2.8,57
2022-11-19 00:00:00,352.0,10.0,-0.2,75
2022-11-19 01:00:00,349.0,9.2,2.0,75
2022-11-19 02:00:00,367.0,10.7,3.0,75
2022-11-19 03:00:00,352.0,9.0,1.3,75
2022-11-19 04:00:00,352.0,6.8,0.4,75
2022-11-19 05:00:00,352.0,6.7,0.9,75
2022-11-19 06:00:00,353.0,7.1,-1.9,75
2022-11-19 07:00:00,368.0,9.2,-0.3,75
2022-11-19 08:00:00,365.0,8.9,-1.1,75
2022-11-19 09:00:00,374.0,9.8,-3.6,75
2022-11-19 10:00:00,373.0,10.5,-1.4,75
2022-11-19 11:00:00,357.0,7.6,6.1,75
2022-11-19 12:00:00,346.0,8.4,5.9,75
2022-11-19 13:00:00,339.0,11.3,5.0,75
2022-11-19 14:00:00,329.0,16.4,3.9,75
2022-11-19 15:00:00,342.0,13.6,4.7,75
2022-11-19 16:00:00,350.0,10.3,0.6,75
2022-11-19 17:00:00,348.0,10.7,-1.6,75
2022-11-19 18:00:00,351.0,10.0,1.1,75
2022-11-19 19:00:00,337.0,8.6,1.4,75
2022-11-19 20:00:00,345.0,8.9,0.7,75
2022-11-19 21:00:00,335.0,8.2,0.0,75
2022-11-19 22:00:00,340.0,7.9,-0.7,75
2022-11-19 23:00:00,332.0,8.5,-0.5,75
2022-11-20 00:00:00,333.0,8.5,-1.5,87
2022-11-20 01:00:00,328.0,8.1,-0.3,87
2022-11-20 02:00:00,322.0,8.2,-2.5,87
2022-11-20 03:00:00,322.0,7.8,-0.7,87
2022-11-20 04:00:00,321.0,6.7,0.1,87
2022-11-20 05:00:00,315.0,5.9,1.2,87
2022-11-20 06:00:00,320.0,6.0,0.4,87
2022-11-20 07:00:00,325.0,5.8,0.0,87
2022-11-20 08:00:00,323.0,7.2,1.4,87
2022-11-20 09:00:00,320.0,8.3,0.2,87
2022-11-20 10:00:00,323.0,10.0,-0.6,87
2022-11-20 11:00:00,333.0,12.2,-2.2,87
2022-11-20 12:00:00,334.0,12.6,2.5,87
2022-11-20 13:00:00,337.0,14.9,0.5,87
2022-11-20 14:00:00,332.0,17.2,1.8,87
2022-11-20 15:00:00,329.0,17.4,0.4,87
2022-11-20 16:00:00,330.0,17.3,-4.4,87
2022-11-20 17:00:00,350.0,19.3,-7.9,87
2022-11-20 18:00:00,342.0,16.9,1.4,87
2022-11-20 19:00:00,369.0,12.9,1.0,87
2022-11-20 20:00:00,403.0,13.2,1.1,87
2022-11-20 21:00:00,411.0,13.7,-1.3,87
2022-11-20 22:00:00,416.0,12.5,-1.8,87
2022-11-20 23:00:00,408.0,12.9,2.4,87
2022-11-21 00:00:00,403.0,11.5,-0.5,77
2022-11-21 01:00:00,406.0,14.8,2.9,77
2022-11-21 02:00:00,411.0,15.2,2.2,77
2022-11-21 03:00:00,410.0,14.8,2.8,77
2022-11-21 04:00:00,412.0,13.9,3.1,77
2022-11-21 05:00:00,418.0,11.8,2.9,77
2022-11-21 06:00:00,425.0,10.2,-1.3,77
2022-11-21 07:00:00,436.0,8.4,-1.5,77
2022-11-21 08:00:00,436.0,8.3,0.4,77
2022-11-21 09:00:00,432.0,8.6,1.9,77
2022-11-21 10:00:00,450.0,7.6,-5.5,77
2022-11-21 11:00:00,428.0,8.2,0.6,77
2022-11-21 12:00:00,430.0,8.7,0.7,77
2022-11-21 13:00:00,422.0,8.5,2.4,77
2022-11-21 14:00:00,418.0,8.2,-2.3,77
2022-11-21 15:00:00,401.0,8.3,0.2,77
2022-11-21 16:00:00,397.0,8.4,-0.6,77
2022-11-21 17:00:00,395.0,8.4,2.3,77
2022-11-21 18:00:00,384.0,7.9,0.9,77
2022-11-21 19:00:00,400.0,9.4,-2.1,77
2022-11-21 20:00:00,397.0,9.7,-1.1,77
2022-11-21 21:00:00,396.0,9.7,-1.3,77
2022-11-21 22:00:00,400.0,8.9,0.7,77
2022-11-21 23:00:00,389.0,9.3,0.5,77
2022-11-22 00:00:00,387.0,8.3,2.9,73
2022-11-22 01:00:00,394.0,8.0,1.9,73
2022-11-22 02:00:00,392.0,7.7,-0.1,73
2022-11-22 03:00:00,380.0,7.2,2.1,73
2022-11-22 04:00:00,378.0,7.0,2.8,73
2022-11-22 05:00:00,372.0,6.2,1.6,73
2022-11-22 06:00:00,370.0,6.2,1.4,73
2022-11-22 07:00:00,370.0,6.4,1.2,73
2022-11-22 08:00:00,366.0,5.0,1.5,73
2022-11-22 09:00:00,371.0,6.1,0.7,73
2022-11-22 10:00:00,372.0,6.2,0.9,73
2022-11-22 11:00:00,370.0,6.6,0.2,73
2022-11-22 12:00:00,368.0,6.8,-0.2,73
2022-11-22 13:00:00,365.0,7.0,-1.0,73
2022-11-22 14:00:00,362.0,7.0,-1.1,73
2022-11-22 15:00:00,359.0,6.6,-1.4,73
2022-11-22 16:00:00,356.0,6.7,-0.1,73
2022-11-22 17:00:00,348.0,7.4,-0.2,73
2022-11-22 18:00:00,346.0,7.7,-0.6,73
2022-11-22 19:00:00,346.0,7.7,1.7,73
2022-11-22 20:00:00,341.0,7.9,-0.5,73
2022-11-22 21:00:00,340.0,8.4,0.6,73
2022-11-22 22:00:00,337.0,8.6,1.2,73
2022-11-22 23:00:00,333.0,8.5,0.8,73
2022-11-23 00:00:00,328.0,8.6,1.5,71
2022-11-23 01:00:00,328.0,9.0,2.3,71
2022-11-23 02:00:00,323.0,9.4,2.3,71
2022-11-23 03:00:00,323.0,9.5,1.8,71
2022-11-23 04:00:00,320.0,10.3,1.2,71
2022-11-23 05:00:00,315.0,10.0,1.8,71
2022-11-23 06:00:00,312.0,13.0,0.4,71
2022-11-23 07:00:00,312.0,12.9,0.8,71
2022-11-23 08:00:00,308.0,14.9,-0.7,71
2022-11-23 09:00:00,309.0,15.8,-0.8,71
2022-11-23 10:00:00,308.0,16.8,-1.1,71
2022-11-23 11:00:00,308.0,16.0,-1.8,71
2022-11-23 12:00:00,309.0,15.6,-2.1,71
2022-11-23 13:00:00,304.0,15.9,-0.3,71
2022-11-23 14:00:00,305.0,18.6,1.4,71
2022-11-23 15:00:00,307.0,22.4,0.2,71
2022-11-23 16:00:00,309.0,23.7,-1.6,71
2022-11-23 17:00:00,318.0,25.6,-2.1,71
2022-11-23 18:00:00,316.0,24.4,-0.9,71
2022-11-23 19:00:00,310.0,25.1,0.0,71
2022-11-23 20:00:00,305.0,25.9,-0.6,71
2022-11-23 21:00:00,304.0,22.9,-0.6,71
2022-11-23 22:00:00,301.0,21.8,0.1,71
2022-11-23 23:00:00,296.0,24.8,-0.1,71
2022-11-24 00:00:00,299.0,28.9,-0.5,76
2022-11-24 01:00:00,298.0,30.5,0.0,76
2022-11-24 02:00:00,296.0,27.7,-0.3,76
2022-11-24 03:00:00,299.0,25.8,0.4,76
2022-11-24 04:00:00,297.0,22.1,0.2,76
2022-11-24 05:00:00,302.0,19.8,-0.1,76
2022-11-24 06:00:00,306.0,16.5,-3.0,76
2022-11-24 07:00:00,310.0,15.8,-0.6,76
2022-11-24 08:00:00,307.0,16.1,-0.6,76
2022-11-24 09:00:00,303.0,11.1,0.0,76
2022-11-24 10:00:00,304.0,14.2,-0.6,76
2022-11-24 11:00:00,306.0,14.3,-1.2,76
2022-11-24 12:00:00,303.0,12.3,1.2,76
2022-11-24 13:00:00,309.0,11.2,1.8,76
2022-11-24 14:00:00,311.0,12.9,1.3,76
2022-11-24 15:00:00,309.0,14.2,0.9,76
2022-11-24 16:00:00,312.0,14.7,0.8,76
2022-11-24 17:00:00,308.0,17.4,-0.1,76
2022-11-24 18:00:00,306.0,21.0,0.0,76
2022-11-24 19:00:00,320.0,30.4,0.6,76
2022-11-24 20:00:00,342.0,43.4,-0.7,76
2022-11-24 21:00:00,357.0,39.4,5.7,76
2022-11-24 22:00:00,356.0,30.5,1.9,76
2022-11-24 23:00:00,375.0,28.8,6.6,76
2022-11-25 00:00:00,381.0,10.9,7.7,72
2022-11-25 01:00:00,381.0,9.2,9.9,72
2022-11-25 02:00:00,416.0,7.9,3.2,72
2022-11-25 03:00:00,466.0,6.0,-7.9,72
2022-11-25 04:00:00,463.0,5.7,1.1,72
2022-11-25 05:00:00,473.0,4.7,-0.4,72
2022-11-25 06:00:00,452.0,5.4,0.1,72
2022-11-25 07:00:00,429.0,4.7,0.3,72
2022-11-25 08:00:00,441.0,5.4,1.5,72
2022-11-25 09:00:00,451.0,5.8,-0.6,72
2022-11-25 10:00:00,455.0,5.8,0.5,72
2022-11-25 11:00:00,484.0,6.6,3.1,72
2022-11-25 12:00:00,493.0,6.2,3.8,72
2022-11-25 13:00:00,513.0,4.3,-0.4,72
2022-11-25 14:00:00,531.0,5.0,-1.3,72
2022-11-25 15:00:00,546.0,5.0,3.8,72
2022-11-25 16:00:00,528.0,4.8,4.4,72
2022-11-25 17:00:00,541.0,4.7,-2.8,72
2022-11-25 18:00:00,520.0,5.1,4.5,72
2022-11-25 19:00:00,503.0,5.2,1.0,72
2022-11-25 20:00:00,514.0,5.3,0.0,72
2022-11-25 21:00:00,515.0,5.1,-0.6,72
2022-11-25 22:00:00,524.0,5.8,1.8,72
2022-11-25 23:00:00,506.0,5.6,-1.1,72
2022-11-26 00:00:00,519.0,5.4,1.4,78
2022-11-26 01:00:00,502.0,4.8,2.8,78
2022-11-26 02:00:00,487.0,4.0,2.8,78
2022-11-26 03:00:00,511.0,5.0,-2.3,78
2022-11-26 04:00:00,503.0,4.7,0.4,78
2022-11-26 05:00:00,497.0,5.2,-0.8,78
2022-11-26 06:00:00,485.0,5.2,-0.7,78
2022-11-26 07:00:00,465.0,4.8,1.1,78
2022-11-26 08:00:00,467.0,5.4,-0.1,78
2022-11-26 09:00:00,465.0,5.1,2.1,78
2022-11-26 10:00:00,458.0,4.3,-1.5,78
2022-11-26 11:00:00,478.0,5.6,-0.5,78
2022-11-26 12:00:00,478.0,4.4,2.1,78
2022-11-26 13:00:00,520.0,5.5,-0.1,78
2022-11-26 14:00:00,558.0,4.1,2.0,78
2022-11-26 15:00:00,595.0,3.5,1.4,78
2022-11-26 16:00:00,605.0,2.7,1.1,78
2022-11-26 17:00:00,604.0,3.6,-0.6,78
2022-11-26 18:00:00,616.0,3.2,0.7,78
2022-11-26 19:00:00,621.0,3.1,-1.1,78
2022-11-26 20:00:00,618.0,3.7,-0.6,78
2022-11-26 21:00:00,597.0,3.6,-2.3,78
2022-11-26 22:00:00,577.0,3.1,-1.6,78
2022-11-26 23:00:00,555.0,3.0,-0.9,78
2022-11-27 00:00:00,545.0,2.8,-1.1,72
2022-11-27 01:00:00,532.0,3.3,-0.9,72
2022-11-27 02:00:00,523.0,3.9,0.0,72
2022-11-27 03:00:00,502.0,4.7,-0.6,72
2022-11-27 04:00:00,509.0,4.2,-0.9,72
2022-11-27 05:00:00,499.0,4.0,0.0,72
2022-11-27 06:00:00,492.0,3.6,-0.3,72
2022-11-27 07:00:00,490.0,3.8,0.0,72
2022-11-27 08:00:00,464.0,4.4,-0.7,72
2022-11-27 09:00:00,470.0,4.6,1.7,72
2022-11-27 10:00:00,436.0,3.6,-2.3,72
2022-11-27 11:00:00,421.0,3.4,-1.7,72
2022-11-27 12:00:00,409.0,3.5,1.4,72
2022-11-27 13:00:00,410.0,4.0,-2.4,72
2022-11-27 14:00:00,417.0,4.2,-3.2,72
2022-11-27 15:00:00,454.0,5.9,-0.3,72
2022-11-27 16:00:00,457.0,6.7,-0.4,72
2022-11-27 17:00:00,462.0,6.7,0.1,72
2022-11-27 18:00:00,469.0,6.0,-4.8,72
2022-11-27 19:00:00,463.0,6.6,-0.2,72
2022-11-27 20:00:00,472.0,6.4,-1.8,72
2022-11-27 21:00:00,486.0,7.0,2.3,72
2022-11-27 22:00:00,480.0,6.0,2.2,72
2022-11-27 23:00:00,476.0,6.6,0.1,72
2022-11-28 00:00:00,496.0,6.0,0.4,56
2022-11-28 01:00:00,487.0,7.4,-3.5,56
2022-11-28 02:00:00,485.0,6.6,1.6,56
2022-11-28 03:00:00,534.0,6.4,-3.3,56
2022-11-28 04:00:00,553.0,6.1,-5.4,56
2022-11-28 05:00:00,549.0,4.8,0.9,56
2022-11-28 06:00:00,543.0,4.2,1.4,56
2022-11-28 07:00:00,553.0,4.4,1.0,56
2022-11-28 08:00:00,566.0,4.7,1.9,56
2022-11-28 09:00:00,583.0,3.9,2.7,56
2022-11-28 10:00:00,597.0,3.3,3.6,56
2022-11-28 11:00:00,608.0,3.0,3.0,56
2022-11-28 12:00:00,628.0,3.5,2.5,56
2022-11-28 13:00:00,626.0,2.3,2.5,56
2022-11-28 14:00:00,632.0,2.0,2.4,56
2022-11-28 15:00:00,635.0,2.0,4.8,56
2022-11-28 16:00:00,641.0,2.1,1.9,56
2022-11-28 17:00:00,650.0,2.3,-0.7,56
2022-11-28 18:00:00,650.0,2.6,-2.0,56
2022-11-28 19:00:00,640.0,2.6,-1.2,56
2022-11-28 20:00:00,624.0,2.7,-1.0,56
2022-11-28 21:00:00,589.0,3.6,3.0,56
2022-11-28 22:00:00,581.0,3.4,0.5,56
2022-11-28 23:00:00,576.0,3.1,-2.4,56
2022-11-29 00:00:00,584.0,3.1,-4.2,28
2022-11-29 01:00:00,569.0,3.2,-2.5,28
2022-11-29 02:00:00,560.0,3.4,-2.9,28
2022-11-29 03:00:00,544.0,3.4,-0.3,28
